time,vSI,vs
2.82590000000000003e+1,1.00022999304169824,-3.45385028993519636e-4
2.82591999999999999e+1,1.00022972248535647,-3.45661065449713123e-4
2.8259400000000003e+1,1.00022945148465237,-3.45936243779288236e-4
2.82596000000000025e+1,1.00022918004031869,-3.46210563598944648e-4
2.8259800000000002e+1,1.0002289081530904,-3.46484024527576949e-4
2.82600000000000016e+1,1.00022863582370691,-3.46756626186189528e-4
2.82602000000000011e+1,1.00022836305290541,-3.4702836819767882e-4
2.82604000000000006e+1,1.00022808984142308,-3.47299250187017828e-4
2.82606000000000002e+1,1.00022781618999934,-3.47569271781293372e-4
2.82607999999999997e+1,1.00022754209937359,-3.47838432609632469e-4
2.82610000000000028e+1,1.00022726757028746,-3.48106732303248793e-4
2.82612000000000023e+1,1.00022699260348036,-3.48374170495342273e-4
2.82614000000000019e+1,1.00022671719969614,-3.48640746821299568e-4
2.82616000000000014e+1,1.00022644135967864,-3.48906460918457762e-4
2.82618000000000009e+1,1.00022616508416951,-3.49171312426166435e-4
2.82620000000000005e+1,1.0002258883739148,-3.49435300985954738e-4
2.82622e+1,1.00022561122966058,-3.49698426241318023e-4
2.82624000000000031e+1,1.00022533365215294,-3.49960687837765658e-4
2.82626000000000026e+1,1.00022505564213793,-3.50222085422864768e-4
2.82628000000000021e+1,1.00022477720036163,-3.50482618646293586e-4
2.82630000000000017e+1,1.00022449832757454,-3.50742287159879883e-4
2.82632000000000012e+1,1.00022421902452496,-3.51001090617376757e-4
2.82634000000000007e+1,1.0002239392919634,-3.51259028674656324e-4
2.82636000000000003e+1,1.00022365913064037,-3.51516100989608129e-4
2.82637999999999998e+1,1.00022337854130861,-3.51772307222198398e-4
2.82640000000000029e+1,1.00022309752471861,-3.52027647034372569e-4
2.82642000000000024e+1,1.00022281608162533,-3.52282120090235864e-4
2.8264400000000002e+1,1.00022253421278151,-3.52535726055837589e-4
2.82646000000000015e+1,1.00022225191893988,-3.52788464599348723e-4
2.8264800000000001e+1,1.0002219692008576,-3.53040335391092931e-4
2.82650000000000006e+1,1.00022168605928963,-3.53291338103343977e-4
2.82652000000000001e+1,1.00022140249499536,-3.53541472410495564e-4
2.82653999999999996e+1,1.00022111850872975,-3.5379073798884309e-4
2.82656000000000027e+1,1.00022083410125218,-3.54039134516891335e-4
2.82658000000000023e+1,1.00022054927331983,-3.54286661675139798e-4
2.82660000000000018e+1,1.00022026402569431,-3.54533319146246569e-4
2.82662000000000013e+1,1.00021997835913501,-3.54779106614822601e-4
2.82664000000000009e+1,1.00021969227440355,-3.55024023767595755e-4
2.82666000000000004e+1,1.00021940577226154,-3.55268070293332299e-4
2.82667999999999999e+1,1.00021911885347281,-3.55511245882871604e-4
2.8267000000000003e+1,1.0002188315188012,-3.55753550229041576e-4
2.82672000000000025e+1,1.00021854376900832,-3.55994983026708368e-4
2.82674000000000021e+1,1.00021825560486022,-3.56235543972940958e-4
2.82676000000000016e+1,1.00021796702712296,-3.56475232766800929e-4
2.82678000000000011e+1,1.00021767803656259,-3.56714049109371463e-4
2.82680000000000007e+1,1.00021738863394516,-3.56951992703814975e-4
2.82682000000000002e+1,1.00021709882004117,-3.57189063255406011e-4
2.82683999999999997e+1,1.00021680859561668,-3.57425260471325797e-4
2.82686000000000028e+1,1.00021651796143995,-3.57660584060943802e-4
2.82688000000000024e+1,1.00021622691828371,-3.57895033735746999e-4
2.82690000000000019e+1,1.00021593546691623,-3.58128609209115429e-4
2.82692000000000014e+1,1.00021564360811022,-3.5836131019662302e-4
2.8269400000000001e+1,1.00021535134263617,-3.58593136415818895e-4
2.82696000000000005e+1,1.00021505867126903,-3.588240875863989e-4
2.82698e+1,1.00021476559477929,-3.59054163429989304e-4
2.82700000000000031e+1,1.0002144721139441,-3.59283363670444733e-4
2.82702000000000027e+1,1.00021417822953618,-3.59511688033501992e-4
2.82704000000000022e+1,1.00021388394233046,-3.59739136247072251e-4
2.82706000000000017e+1,1.00021358925310633,-3.59965708041167323e-4
2.82708000000000013e+1,1.00021329416263649,-3.60191403147675122e-4
2.82710000000000008e+1,1.00021299867170255,-3.60416221300777846e-4
2.82712000000000003e+1,1.00021270278107943,-3.60640162236486414e-4
2.82713999999999999e+1,1.00021240649154874,-3.60863225693066236e-4
2.8271600000000003e+1,1.00021210980388764,-3.6108541141069043e-4
2.82718000000000025e+1,1.00021181271887771,-3.6130671913173776e-4
2.8272000000000002e+1,1.00021151523730056,-3.61527148600566961e-4
2.82722000000000016e+1,1.00021121735993779,-3.61746699563563574e-4
2.82724000000000011e+1,1.00021091908757098,-3.61965371769174481e-4
2.82726000000000006e+1,1.00021062042098396,-3.62183164967950621e-4
2.82728000000000002e+1,1.00021032136096055,-3.62400078912462475e-4
2.82729999999999997e+1,1.00021002190828456,-3.62616113357327931e-4
2.82732000000000028e+1,1.00020972206373981,-3.62831268059261673e-4
2.82734000000000023e+1,1.00020942182811234,-3.63045542777103961e-4
2.82736000000000018e+1,1.00020912120219041,-3.63258937271738829e-4
2.82738000000000014e+1,1.00020882018676005,-3.63471451305996782e-4
2.82740000000000009e+1,1.00020851878260952,-3.63683084644831137e-4
2.82742000000000004e+1,1.00020821699052487,-3.63893837055218549e-4
2.82744e+1,1.00020791481129878,-3.6410370830633449e-4
2.82746000000000031e+1,1.0002076122457173,-3.64312698169188957e-4
2.82748000000000026e+1,1.00020730929457313,-3.64520806417075707e-4
2.82750000000000021e+1,1.00020700595865675,-3.64728032825199192e-4
2.82752000000000017e+1,1.00020670223875863,-3.64934377170857561e-4
2.82754000000000012e+1,1.00020639813567369,-3.65139839233463975e-4
2.82756000000000007e+1,1.00020609365019242,-3.65344418794351876e-4
2.82758000000000003e+1,1.00020578878310973,-3.65548115637045774e-4
2.82759999999999998e+1,1.00020548353521832,-3.65750929547049223e-4
2.82762000000000029e+1,1.00020517790731311,-3.6595286031201711e-4
2.82764000000000024e+1,1.00020487190019125,-3.66153907721650316e-4
2.8276600000000002e+1,1.00020456551464765,-3.66354071567618852e-4
2.82768000000000015e+1,1.00020425875147945,-3.66553351643712398e-4
2.8277000000000001e+1,1.00020395161148379,-3.66751747745763161e-4
2.82772000000000006e+1,1.00020364409546003,-3.66949259671676834e-4
2.82774000000000001e+1,1.00020333620420532,-3.67145887221329969e-4
2.82775999999999996e+1,1.00020302793851901,-3.6734163019674584e-4
2.82778000000000027e+1,1.00020271929920268,-3.67536488402008628e-4
2.82780000000000022e+1,1.00020241028705348,-3.67730461643154399e-4
2.82782000000000018e+1,1.0002021009028752,-3.67923549728466125e-4
2.82784000000000013e+1,1.00020179114746943,-3.68115752468138005e-4
2.82786000000000008e+1,1.00020148102163775,-3.68307069674425418e-4
2.82788000000000004e+1,1.00020117052618396,-3.68497501161688015e-4
2.82789999999999999e+1,1.00020085966190964,-3.68687046746297617e-4
2.8279200000000003e+1,1.00020054842962081,-3.68875706246793097e-4
2.82794000000000025e+1,1.00020023683012349,-3.69063479483666462e-4
2.82796000000000021e+1,1.00019992486422149,-3.69250366279392996e-4
2.82798000000000016e+1,1.00019961253272083,-3.69436366458599473e-4
2.82800000000000011e+1,1.00019929983642752,-3.69621479847966148e-4
2.82802000000000007e+1,1.00019898677614982,-3.69805706276266164e-4
2.82804000000000002e+1,1.00019867335269375,-3.69989045574266079e-4
2.82805999999999997e+1,1.00019835956686975,-3.70171497574895325e-4
2.82808000000000028e+1,1.00019804541948609,-3.70353062113009312e-4
2.82810000000000024e+1,1.00019773091135322,-3.70533739025567777e-4
2.82812000000000019e+1,1.00019741604327939,-3.7071352815154111e-4
2.82814000000000014e+1,1.00019710081607727,-3.70892429332056884e-4
2.8281600000000001e+1,1.00019678523055733,-3.71070442410192177e-4
2.82818000000000005e+1,1.00019646928753225,-3.71247567231122212e-4
2.8282e+1,1.00019615298781472,-3.71423803642038941e-4
2.82822000000000031e+1,1.00019583633221743,-3.71599151492179442e-4
2.82824000000000026e+1,1.00019551932155304,-3.71773610632859265e-4
2.82826000000000022e+1,1.00019520195663647,-3.71947180917496121e-4
2.82828000000000017e+1,1.00019488423828262,-3.72119862201532087e-4
2.82830000000000013e+1,1.00019456616730862,-3.72291654342450141e-4
2.82832000000000008e+1,1.00019424774452714,-3.72462557199696267e-4
2.82834000000000003e+1,1.00019392897075754,-3.72632570634953047e-4
2.82835999999999999e+1,1.00019360984681471,-3.72801694511785779e-4
2.82838000000000029e+1,1.00019329037351801,-3.72969928695950613e-4
2.82840000000000025e+1,1.00019297055168455,-3.73137273055142952e-4
2.8284200000000002e+1,1.00019265038213367,-3.73303727459186653e-4
2.82844000000000015e+1,1.00019232986568474,-3.7346929177991872e-4
2.82846000000000011e+1,1.0001920090031593,-3.73633965891223888e-4
2.82848000000000006e+1,1.0001916877953767,-3.73797749668945234e-4
2.82850000000000001e+1,1.0001913662431563,-3.73960642991038347e-4
2.82851999999999997e+1,1.00019104434732187,-3.74122645737602611e-4
2.82854000000000028e+1,1.00019072210869275,-3.74283757790663005e-4
2.82856000000000023e+1,1.00019039952809496,-3.74443979034451565e-4
2.82858000000000018e+1,1.00019007660635006,-3.74603309355053934e-4
2.82860000000000014e+1,1.00018975334428184,-3.74761748640698301e-4
2.82862000000000009e+1,1.00018942974271408,-3.7491929678165728e-4
2.82864000000000004e+1,1.00018910580247278,-3.7507595367028125e-4
2.82866e+1,1.00018878152438173,-3.75231719200889936e-4
2.82868000000000031e+1,1.00018845690926916,-3.75386593269951138e-4
2.82870000000000026e+1,1.00018813195795886,-3.75540575775845024e-4
2.82872000000000021e+1,1.00018780667127904,-3.75693666619144673e-4
2.82874000000000017e+1,1.00018748105005795,-3.75845865702389254e-4
2.82876000000000012e+1,1.00018715509512379,-3.75997172930131354e-4
2.82878000000000007e+1,1.00018682880730481,-3.76147588208952536e-4
2.82880000000000003e+1,1.00018650218742922,-3.76297111447492069e-4
2.82881999999999998e+1,1.00018617523632525,-3.76445742556487373e-4
2.82884000000000029e+1,1.00018584795482557,-3.76593481448793583e-4
2.82886000000000024e+1,1.00018552034376063,-3.76740328039157336e-4
2.82888000000000019e+1,1.00018519240396087,-3.76886282244376684e-4
2.82890000000000015e+1,1.00018486413625673,-3.77031343983338181e-4
2.8289200000000001e+1,1.00018453554148312,-3.77175513177031136e-4
2.82894000000000005e+1,1.00018420662047047,-3.77318789748335055e-4
2.82896000000000001e+1,1.00018387737405146,-3.77461173622291237e-4
2.82897999999999996e+1,1.00018354780306096,-3.77602664726011696e-4
2.82900000000000027e+1,1.00018321790833387,-3.77743262988578389e-4
2.82902000000000022e+1,1.00018288769070507,-3.77882968341074492e-4
2.82904000000000018e+1,1.00018255715100723,-3.7802178071660522e-4
2.82906000000000013e+1,1.00018222629007747,-3.78159700050463218e-4
2.82908000000000008e+1,1.00018189510875288,-3.78296726279890637e-4
2.82910000000000004e+1,1.00018156360786836,-3.78432859344118486e-4
2.82911999999999999e+1,1.00018123178826324,-3.78568099184505848e-4
2.8291400000000003e+1,1.00018089965077239,-3.78702445744329326e-4
2.82916000000000025e+1,1.00018056719623738,-3.78835898969058266e-4
2.82918000000000021e+1,1.00018023442549309,-3.78968458805999521e-4
2.82920000000000016e+1,1.00017990133938106,-3.79100125204710693e-4
2.82922000000000011e+1,1.00017956793874063,-3.79230898116641047e-4
2.82924000000000007e+1,1.00017923422441113,-3.79360777495290399e-4
2.82926000000000002e+1,1.0001789001972341,-3.79489763296227817e-4
2.82927999999999997e+1,1.00017856585804887,-3.79617855476999306e-4
2.82930000000000028e+1,1.000178231207697,-3.79745053997274659e-4
2.82932000000000023e+1,1.00017789624702225,-3.79871358818756224e-4
2.82934000000000019e+1,1.00017756097686616,-3.79996769905059856e-4
2.82936000000000014e+1,1.0001772253980703,-3.80121287221897174e-4
2.82938000000000009e+1,1.00017688951147843,-3.80244910737076805e-4
2.82940000000000005e+1,1.00017655331793653,-3.80367640420410874e-4
2.82942e+1,1.00017621681828617,-3.80489476243614933e-4
2.82944000000000031e+1,1.00017588001337332,-3.80610418180590663e-4
2.82946000000000026e+1,1.00017554290404398,-3.80730466207196243e-4
2.82948000000000022e+1,1.00017520549114192,-3.80849620301264128e-4
2.82950000000000017e+1,1.00017486777551534,-3.80967880442766775e-4
2.82952000000000012e+1,1.00017452975800802,-3.81085246613573775e-4
2.82954000000000008e+1,1.00017419143946817,-3.81201718797739061e-4
2.82956000000000003e+1,1.000173852820744,-3.81317296981274962e-4
2.82957999999999998e+1,1.00017351390268372,-3.81431981152164235e-4
2.82960000000000029e+1,1.00017317468613331,-3.8154577130040143e-4
2.82962000000000025e+1,1.00017283517194322,-3.81658667418132314e-4
2.8296400000000002e+1,1.00017249536096164,-3.81770669499428253e-4
2.82966000000000015e+1,1.00017215525403902,-3.8188177754044239e-4
2.82968000000000011e+1,1.00017181485202578,-3.81991991539297265e-4
2.82970000000000006e+1,1.00017147415577012,-3.82101311496119513e-4
2.82972000000000001e+1,1.00017113316612472,-3.82209737413184984e-4
2.82973999999999997e+1,1.0001707918839422,-3.82317269294686016e-4
2.82976000000000028e+1,1.00017045031007301,-3.82423907146758218e-4
2.82978000000000023e+1,1.00017010844536758,-3.82529650977626022e-4
2.82980000000000018e+1,1.00016976629068077,-3.82634500797642365e-4
2.82982000000000014e+1,1.00016942384686525,-3.82738456619040139e-4
2.82984000000000009e+1,1.00016908111477365,-3.82841518456094709e-4
2.82986000000000004e+1,1.00016873809526086,-3.82943686325139634e-4
2.82988e+1,1.00016839478917952,-3.83044960244470934e-4
2.8299000000000003e+1,1.0001680511973845,-3.83145340234483103e-4
2.82992000000000026e+1,1.0001677073207329,-3.83244826317581232e-4
2.82994000000000021e+1,1.00016736316007737,-3.83343418518060396e-4
2.82996000000000016e+1,1.000167018716275,-3.83441116862395131e-4
2.82998000000000012e+1,1.00016667399018289,-3.83537921378997279e-4
2.83000000000000007e+1,1.00016632898265811,-3.83633832098248843e-4
2.83002000000000002e+1,1.00016598369455556,-3.83728849052525399e-4
2.83003999999999998e+1,1.00016563812673454,-3.83822972276332496e-4
2.83006000000000029e+1,1.00016529228005213,-3.83916201806086587e-4
2.83008000000000024e+1,1.00016494615536766,-3.84008537680252562e-4
2.83010000000000019e+1,1.00016459975353822,-3.84099979939245577e-4
2.83012000000000015e+1,1.00016425307542312,-3.84190528625575137e-4
2.8301400000000001e+1,1.00016390612188166,-3.8428018378374682e-4
2.83016000000000005e+1,1.0001635588937754,-3.84368945460277509e-4
2.83018000000000001e+1,1.0001632113919614,-3.84456813703597483e-4
2.83019999999999996e+1,1.00016286361730344,-3.84543788564314156e-4
2.83022000000000027e+1,1.00016251557066083,-3.8462987009485678e-4
2.83024000000000022e+1,1.00016216725289508,-3.84715058349757418e-4
2.83026000000000018e+1,1.00016181866486775,-3.84799353385534932e-4
2.83028000000000013e+1,1.00016146980744036,-3.84882755260717701e-4
2.83030000000000008e+1,1.00016112068147667,-3.84965264035866384e-4
2.83032000000000004e+1,1.0001607712878382,-3.85046879773474286e-4
2.83033999999999999e+1,1.00016042162738872,-3.85127602538102611e-4
2.8303600000000003e+1,1.00016007170099197,-3.85207432396281256e-4
2.83038000000000025e+1,1.00015972150951171,-3.85286369416522692e-4
2.8304000000000002e+1,1.00015937105381392,-3.85364413669352047e-4
2.83042000000000016e+1,1.00015902033476012,-3.85441565227183348e-4
2.83044000000000011e+1,1.00015866935321629,-3.85517824164615503e-4
2.83046000000000006e+1,1.00015831811004841,-3.8559319055817752e-4
2.83048000000000002e+1,1.00015796660612244,-3.85667664486360107e-4
2.83049999999999997e+1,1.00015761484230437,-3.85741246029635838e-4
2.83052000000000028e+1,1.00015726281946016,-3.85813935270463981e-4
2.83054000000000023e+1,1.00015691053845579,-3.8588573229332866e-4
2.83056000000000019e+1,1.00015655800015946,-3.85956637184741509e-4
2.83058000000000014e+1,1.00015620520543713,-3.86026650033142907e-4
2.83060000000000009e+1,1.00015585215515701,-3.86095770929042374e-4
2.83062000000000005e+1,1.00015549885018729,-3.86163999964918075e-4
2.83064e+1,1.00015514529139615,-3.86231337235230527e-4
2.83066000000000031e+1,1.00015479147965403,-3.86297782836432144e-4
2.83068000000000026e+1,1.00015443741582688,-3.86363336866877845e-4
2.83070000000000022e+1,1.00015408310078735,-3.86427999427076368e-4
2.83072000000000017e+1,1.00015372853540363,-3.86491770619340404e-4
2.83074000000000012e+1,1.00015337372054613,-3.86554650548056287e-4
2.83076000000000008e+1,1.00015301865708528,-3.86616639319575578e-4
2.83078000000000003e+1,1.00015266334589148,-3.86677737042224871e-4
2.83079999999999998e+1,1.00015230778783515,-3.8673794382633464e-4
2.83082000000000029e+1,1.0001519519837867,-3.86797259784249536e-4
2.83084000000000024e+1,1.000151595934621,-3.86855685030347411e-4
2.8308600000000002e+1,1.00015123964120622,-3.86913219680801992e-4
2.83088000000000015e+1,1.00015088310441724,-3.86969863853978938e-4
2.83090000000000011e+1,1.00015052632512669,-3.87025617670077454e-4
2.83092000000000006e+1,1.00015016930420719,-3.87080481251269779e-4
2.83094000000000001e+1,1.00014981204253139,-3.87134454721720154e-4
2.83095999999999997e+1,1.00014945454097193,-3.87187538207595019e-4
2.83098000000000027e+1,1.00014909680040365,-3.87239731837089353e-4
2.83100000000000023e+1,1.00014873882169919,-3.87291035740308014e-4
2.83102000000000018e+1,1.00014838060573563,-3.87341450049412481e-4
2.83104000000000013e+1,1.00014802215338561,-3.87390974898374691e-4
2.83106000000000009e+1,1.00014766346552397,-3.87439610423259901e-4
2.83108000000000004e+1,1.0001473045430278,-3.87487356762115942e-4
2.83109999999999999e+1,1.00014694538676974,-3.87534214054846581e-4
2.8311200000000003e+1,1.00014658599762907,-3.87580182443494068e-4
2.83114000000000026e+1,1.00014622637647843,-3.87625262071871152e-4
2.83116000000000021e+1,1.00014586652419712,-3.87669453085956819e-4
2.83118000000000016e+1,1.00014550644166,-3.87712755633527609e-4
2.83120000000000012e+1,1.00014514612974414,-3.87755169864423027e-4
2.83122000000000007e+1,1.00014478558932662,-3.87796695930451869e-4
2.83124000000000002e+1,1.00014442482128674,-3.87837333985383871e-4
2.83125999999999998e+1,1.00014406382650156,-3.87877084184855335e-4
2.83128000000000029e+1,1.00014370260584817,-3.87915946686497926e-4
2.83130000000000024e+1,1.00014334116020365,-3.87953921649955536e-4
2.83132000000000019e+1,1.0001429794904495,-3.87991009236909705e-4
2.83134000000000015e+1,1.00014261759746281,-3.88027209610828305e-4
2.8313600000000001e+1,1.00014225548212288,-3.88062522937234584e-4
2.83138000000000005e+1,1.00014189314530899,-3.88096949383600698e-4
2.83140000000000001e+1,1.00014153058790045,-3.8813048911935671e-4
2.83141999999999996e+1,1.00014116781077878,-3.88163142315906689e-4
2.83144000000000027e+1,1.00014080481482104,-3.88194909146507335e-4
2.83146000000000022e+1,1.00014044160091098,-3.88225789786551009e-4
2.83148000000000017e+1,1.00014007816992789,-3.8825578441317721e-4
2.83150000000000013e+1,1.00013971452275108,-3.8828489320556455e-4
2.83152000000000008e+1,1.00013935066026205,-3.88313116344919424e-4
2.83154000000000003e+1,1.00013898658334455,-3.88340454014380438e-4
2.83155999999999999e+1,1.00013862229287787,-3.88366906398896221e-4
2.8315800000000003e+1,1.00013825778974352,-3.88392473685491321e-4
2.83160000000000025e+1,1.00013789307482526,-3.88417156063151556e-4
2.8316200000000002e+1,1.00013752814900458,-3.88440953722718843e-4
2.83164000000000016e+1,1.00013716301316524,-3.8846386685701935e-4
2.83166000000000011e+1,1.00013679766818875,-3.88485895660749389e-4
2.83168000000000006e+1,1.00013643211495662,-3.88507040330619662e-4
2.83170000000000002e+1,1.00013606635435481,-3.8852730106536833e-4
2.83171999999999997e+1,1.00013570038726485,-3.88546678065519074e-4
2.83174000000000028e+1,1.00013533421457046,-3.88565171533636962e-4
2.83176000000000023e+1,1.00013496783715761,-3.88582781674221499e-4
2.83178000000000019e+1,1.00013460125590781,-3.88599508693593431e-4
2.83180000000000014e+1,1.00013423447170702,-3.88615352800158098e-4
2.83182000000000009e+1,1.00013386748543898,-3.88630314204152548e-4
2.83184000000000005e+1,1.00013350029798742,-3.88644393117798298e-4
2.83186e+1,1.00013313291023831,-3.88657589755313422e-4
2.83188000000000031e+1,1.0001327653230776,-3.88669904332782068e-4
2.83190000000000026e+1,1.00013239753738903,-3.8868133706816834e-4
2.83192000000000021e+1,1.00013202955405855,-3.8869188818146667e-4
2.83194000000000017e+1,1.00013166137397214,-3.88701557894570579e-4
2.83196000000000012e+1,1.00013129299801573,-3.88710346431292734e-4
2.83198000000000008e+1,1.00013092442707752,-3.88718254017372052e-4
2.83200000000000003e+1,1.00013055566204123,-3.88725280880349608e-4
2.83201999999999998e+1,1.00013018670379283,-3.88731427249847821e-4
2.83204000000000029e+1,1.0001298175532205,-3.88736693357444687e-4
2.83206000000000024e+1,1.00012944821121241,-3.88741079436558416e-4
2.8320800000000002e+1,1.00012907867865453,-3.88744585722453724e-4
2.83210000000000015e+1,1.0001287089564328,-3.88747212452382831e-4
2.8321200000000001e+1,1.00012833904543541,-3.88748959865596469e-4
2.83214000000000006e+1,1.00012796894655054,-3.8874982820322093e-4
2.83216000000000001e+1,1.00012759866066636,-3.88749817708260994e-4
2.83217999999999996e+1,1.00012722818866884,-3.88748928625629964e-4
2.83220000000000027e+1,1.00012685753144837,-3.88747161202265021e-4
2.83222000000000023e+1,1.00012648668989312,-3.88744515686890329e-4
2.83224000000000018e+1,1.00012611566488907,-3.88740992330158523e-4
2.83226000000000013e+1,1.00012574445732882,-3.88736591384773278e-4
2.83228000000000009e+1,1.00012537306809834,-3.88731313105124742e-4
2.83230000000000004e+1,1.00012500149808803,-3.88725157747678665e-4
2.83231999999999999e+1,1.00012462974818606,-3.88718125570730654e-4
2.8323400000000003e+1,1.00012425781928282,-3.88710216834545663e-4
2.83236000000000026e+1,1.00012388571226651,-3.88701431801225232e-4
2.83238000000000021e+1,1.00012351342802752,-3.88691770734863446e-4
2.83240000000000016e+1,1.00012314096745625,-3.88681233901404092e-4
2.83242000000000012e+1,1.00012276833144087,-3.88669821568661208e-4
2.83244000000000007e+1,1.00012239552087179,-3.88657534006458453e-4
2.83246000000000002e+1,1.00012202253664162,-3.88644371486493207e-4
2.83247999999999998e+1,1.00012164937963854,-3.88630334282237143e-4
2.83250000000000028e+1,1.00012127605075296,-3.88615422669179636e-4
2.83252000000000024e+1,1.00012090255087749,-3.88599636924716416e-4
2.83254000000000019e+1,1.00012052888090253,-3.88582977328032252e-4
2.83256000000000014e+1,1.00012015504171847,-3.88565444160224825e-4
2.8325800000000001e+1,1.00011978103421573,-3.88547037704321753e-4
2.83260000000000005e+1,1.00011940685928469,-3.88527758245283024e-4
2.83262e+1,1.00011903251781797,-3.88507606070010001e-4
2.83264000000000031e+1,1.00011865801070821,-3.88486581467211356e-4
2.83266000000000027e+1,1.00011828333884578,-3.88464684727428877e-4
2.83268000000000022e+1,1.00011790850312332,-3.88441916143160361e-4
2.83270000000000017e+1,1.00011753350443122,-3.88418276008732166e-4
2.83272000000000013e+1,1.0001171583436621,-3.88393764620446067e-4
2.83274000000000008e+1,1.00011678302170859,-3.88368382276458419e-4
2.83276000000000003e+1,1.00011640753946329,-3.88342129276767042e-4
2.83277999999999999e+1,1.00011603189781662,-3.88315005923234801e-4
2.8328000000000003e+1,1.0001156560976634,-3.88287012519714016e-4
2.83282000000000025e+1,1.00011528013989404,-3.88258149371795039e-4
2.8328400000000002e+1,1.00011490402540337,-3.88228416787075349e-4
2.83286000000000016e+1,1.00011452775508181,-3.88197815074908564e-4
2.83288000000000011e+1,1.00011415132982417,-3.88166344546656136e-4
2.83290000000000006e+1,1.0001137747505231,-3.88134005515438198e-4
2.83292000000000002e+1,1.0001133980180712,-3.88100798296270614e-4
2.83293999999999997e+1,1.00011302113336109,-3.88066723206065734e-4
2.83296000000000028e+1,1.0001126440972854,-3.88031780563640415e-4
2.83298000000000023e+1,1.00011226691073896,-3.87995970689723724e-4
2.83300000000000018e+1,1.00011188957461661,-3.8795929390682e-4
2.83302000000000014e+1,1.00011151208980875,-3.87921750539226744e-4
2.83304000000000009e+1,1.00011113445721245,-3.87883340913283171e-4
2.83306000000000004e+1,1.00011075667771809,-3.87844065357000067e-4
2.83308e+1,1.00011037875222053,-3.87803924200444893e-4
2.83310000000000031e+1,1.0001100006816146,-3.87762917775484183e-4
2.83312000000000026e+1,1.00010962246679513,-3.87721046415791617e-4
2.83314000000000021e+1,1.00010924410865476,-3.87678310456847537e-4
2.83316000000000017e+1,1.0001088656080861,-3.87634710236075663e-4
2.83318000000000012e+1,1.0001084869659862,-3.87590246092840707e-4
2.83320000000000007e+1,1.00010810818324769,-3.87544918368197978e-4
2.83322000000000003e+1,1.00010772926076541,-3.87498727405160637e-4
2.83323999999999998e+1,1.0001073501994342,-3.87451673548558481e-4
2.83326000000000029e+1,1.00010697100014889,-3.87403757145047428e-4
2.83328000000000024e+1,1.00010659166380211,-3.87354978543115154e-4
2.8333000000000002e+1,1.0001062121912887,-3.87305338093209251e-4
2.83332000000000015e+1,1.00010583258350572,-3.87254836147613458e-4
2.8333400000000001e+1,1.00010545284134578,-3.8720347306031046e-4
2.83336000000000006e+1,1.00010507296570372,-3.87151249187262046e-4
2.83338000000000001e+1,1.00010469295747662,-3.87098164886262629e-4
2.83339999999999996e+1,1.00010431281755707,-3.87044220516816141e-4
2.83342000000000027e+1,1.00010393254683994,-3.86989416440408325e-4
2.83344000000000023e+1,1.00010355214622226,-3.86933753020367744e-4
2.83346000000000018e+1,1.00010317161659668,-3.86877230621734264e-4
2.83348000000000013e+1,1.00010279095886023,-3.86819849611531787e-4
2.83350000000000009e+1,1.00010241017390555,-3.867616103584991e-4
2.83352000000000004e+1,1.0001020292626297,-3.86702513233353276e-4
2.83353999999999999e+1,1.00010164822592751,-3.86642558608537982e-4
2.8335600000000003e+1,1.00010126706469382,-3.86581746858341221e-4
2.83358000000000025e+1,1.0001008857798257,-3.86520078358909428e-4
2.83360000000000021e+1,1.00010050437221576,-3.86457553488107658e-4
2.83362000000000016e+1,1.00010012284276106,-3.86394172625790806e-4
2.83364000000000011e+1,1.00009974119235645,-3.86329936153533742e-4
2.83366000000000007e+1,1.00009935942189898,-3.862648444547663e-4
2.83368000000000002e+1,1.00009897753228127,-3.86198897914641489e-4
2.83369999999999997e+1,1.00009859552440039,-3.86132096920297494e-4
2.83372000000000028e+1,1.00009821339915117,-3.8606444186060489e-4
2.83374000000000024e+1,1.00009783115742845,-3.85995933126274471e-4
2.83376000000000019e+1,1.0000974488001293,-3.85926571109880502e-4
2.83378000000000014e+1,1.00009706632814854,-3.85856356205717334e-4
2.8338000000000001e+1,1.00009668374238103,-3.85785288809927451e-4
2.83382000000000005e+1,1.00009630104372382,-3.85713369320511603e-4
2.83384e+1,1.00009591823307176,-3.85640598137189275e-4
2.83386000000000031e+1,1.00009553531131967,-3.8556697566153171e-4
2.83388000000000027e+1,1.00009515227936241,-3.85492502296948529e-4
2.83390000000000022e+1,1.00009476913809703,-3.85417178448708921e-4
2.83392000000000017e+1,1.00009438588841837,-3.85341004523790721e-4
2.83394000000000013e+1,1.00009400253122349,-3.85263980931022988e-4
2.83396000000000008e+1,1.00009361906740502,-3.85186108080943482e-4
2.83398000000000003e+1,1.00009323549786,-3.85107386386060772e-4
2.83399999999999999e+1,1.00009285182348551,-3.85027816260590449e-4
2.83402000000000029e+1,1.00009246804517415,-3.84947398120460385e-4
2.83404000000000025e+1,1.000092084163823,-3.84866132383562105e-4
2.8340600000000002e+1,1.00009170018032689,-3.84784019469488407e-4
2.83408000000000015e+1,1.00009131609558288,-3.84701059799665642e-4
2.83410000000000011e+1,1.00009093191048581,-3.84617253797219861e-4
2.83412000000000006e+1,1.00009054762592831,-3.8453260188710069e-4
2.83414000000000001e+1,1.00009016324280964,-3.84447104496212302e-4
