time,vSI,vs
1.70000000000000012e-1,5.0000000000001279e+1,1.96173205338904271e-13
1.71000000000000013e-1,5.0000000000001279e+1,1.89854905410756756e-13
1.72000000000000014e-1,5.0000000000001279e+1,1.83635045819600621e-13
1.73000000000000015e-1,5.0000000000001279e+1,1.77514882109165005e-13
1.74000000000000016e-1,5.0000000000001279e+1,1.71495506370677651e-13
1.75000000000000017e-1,5.0000000000001279e+1,1.65577855431462639e-13
1.7599999999999999e-1,5.0000000000001279e+1,1.59762718716574989e-13
1.76999999999999991e-1,5.0000000000001279e+1,1.54050745795255824e-13
1.77999999999999992e-1,5.0000000000001279e+1,1.48442453623598689e-13
1.78999999999999992e-1,5.0000000000001279e+1,1.42938233494432498e-13
1.79999999999999993e-1,5.0000000000001279e+1,1.37538357705035939e-13
1.80999999999999994e-1,5.0000000000001279e+1,1.32242985952951785e-13
1.81999999999999995e-1,5.0000000000001279e+1,1.27052171469802255e-13
1.82999999999999996e-1,5.0000000000001279e+1,1.2196586690267817e-13
1.83999999999999997e-1,5.0000000000001279e+1,1.16983929952334989e-13
1.84999999999999998e-1,5.0000000000001279e+1,1.12106128777123871e-13
1.85999999999999999e-1,5.0000000000001279e+1,1.07332147171262971e-13
1.87e-1,5.0000000000001279e+1,1.02661589525772688e-13
1.88e-1,5.0000000000001279e+1,9.80939855800972574e-14
1.89000000000000001e-1,5.0000000000001279e+1,9.36287949721682269e-14
1.90000000000000002e-1,5.0000000000001279e+1,8.92654115943888517e-14
1.91000000000000003e-1,5.0000000000001279e+1,8.50031677627701907e-14
1.92000000000000004e-1,5.0000000000001279e+1,8.08413382061766214e-14
1.93000000000000005e-1,5.0000000000001279e+1,7.67791438824251461e-14
1.94000000000000006e-1,5.0000000000001279e+1,7.28157556277278989e-14
1.95000000000000007e-1,5.0000000000001279e+1,6.89502976457417863e-14
1.96000000000000008e-1,5.0000000000001279e+1,6.51818508422856339e-14
1.97000000000000008e-1,5.0000000000001279e+1,6.15094560115516544e-14
1.98000000000000009e-1,5.0000000000001279e+1,5.79321168794531708e-14
1.9900000000000001e-1,5.0000000000001279e+1,5.44488030095426218e-14
2.00000000000000011e-1,5.0000000000001279e+1,5.10584525767394012e-14
2.01000000000000012e-1,5.0000000000001279e+1,4.77599750139371413e-14
2.02000000000000013e-1,5.0000000000001279e+1,4.45522535363640627e-14
2.03000000000000014e-1,5.0000000000001279e+1,4.14341475484105709e-14
2.04000000000000015e-1,5.0000000000001279e+1,3.84044949374653151e-14
2.05000000000000016e-1,5.0000000000001279e+1,3.5462114259140674e-14
2.06000000000000016e-1,5.0000000000001279e+1,3.26058068181207126e-14
2.07000000000000017e-1,5.0000000000001279e+1,2.98343586486957165e-14
2.08000000000000018e-1,5.0000000000001279e+1,2.71465423989271562e-14
2.08999999999999991e-1,5.0000000000001279e+1,2.45411191222256756e-14
2.09999999999999992e-1,5.0000000000001279e+1,2.20168399800005e-14
2.10999999999999993e-1,5.0000000000001279e+1,1.95724478589037578e-14
2.11999999999999994e-1,5.0000000000001279e+1,1.72066789060701253e-14
2.12999999999999995e-1,5.0000000000001279e+1,1.49182639856232542e-14
2.13999999999999996e-1,5.0000000000001279e+1,1.27059300596108906e-14
2.14999999999999997e-1,5.0000000000001279e+1,1.05684014964104305e-14
2.15999999999999998e-1,5.0000000000001279e+1,8.50440130954033357e-15
2.16999999999999998e-1,5.0000000000001279e+1,6.51265232970255152e-15
2.17999999999999999e-1,5.0000000000001279e+1,4.59187831278338555e-15
2.19e-1,5.0000000000001279e+1,2.74080498643830383e-15
2.20000000000000001e-1,5.0000000000001279e+1,9.5816103778689134e-16
2.21000000000000002e-1,5.0000000000001279e+1,-7.57320955339603114e-16
2.22000000000000003e-1,5.0000000000001279e+1,-2.40690364725138127e-15
2.23000000000000004e-1,5.0000000000001279e+1,-3.9918440990953815e-15
2.24000000000000005e-1,5.0000000000001279e+1,-5.51339300320826071e-15
2.25000000000000006e-1,5.0000000000001279e+1,-6.97279395503347327e-15
2.26000000000000006e-1,5.0000000000001279e+1,-8.37128277057993357e-15
2.27000000000000007e-1,5.0000000000001279e+1,-9.71008684747547999e-15
2.28000000000000008e-1,5.0000000000001279e+1,-1.09904245677435833e-14
2.29000000000000009e-1,5.0000000000001279e+1,-1.22135047404986888e-14
2.3000000000000001e-1,5.0000000000001279e+1,-1.33805260828223254e-14
2.31000000000000011e-1,5.0000000000001279e+1,-1.44926767371537055e-14
2.32000000000000012e-1,5.0000000000001279e+1,-1.55511338235790257e-14
2.33000000000000013e-1,5.0000000000001279e+1,-1.65570630254774931e-14
2.34000000000000014e-1,5.0000000000001279e+1,-1.75116182070353123e-14
2.35000000000000014e-1,5.0000000000001279e+1,-1.84159410611864285e-14
2.36000000000000015e-1,5.0000000000001279e+1,-1.92711607866125339e-14
2.37000000000000016e-1,5.0000000000001279e+1,-2.00783937924672557e-14
2.38000000000000017e-1,5.0000000000001279e+1,-2.0838743429556594e-14
2.39000000000000018e-1,5.0000000000001279e+1,-2.15532997467429143e-14
2.39999999999999991e-1,5.0000000000001279e+1,-2.22231392713982688e-14
2.40999999999999992e-1,5.0000000000001279e+1,-2.28493248127680548e-14
2.41999999999999993e-1,5.0000000000001279e+1,-2.3432905287164083e-14
2.42999999999999994e-1,5.0000000000001279e+1,-2.39749155639293504e-14
2.43999999999999995e-1,5.0000000000001279e+1,-2.44763763311739649e-14
2.44999999999999996e-1,5.0000000000001279e+1,-2.49382939803165037e-14
2.45999999999999996e-1,5.0000000000001279e+1,-2.53616605084940688e-14
2.46999999999999997e-1,5.0000000000001279e+1,-2.57474534379613516e-14
2.47999999999999998e-1,5.0000000000001279e+1,-2.60966357516054822e-14
2.48999999999999999e-1,5.0000000000001279e+1,-2.641015584376786e-14
2.5e-1,5.0000000000001279e+1,-2.66889474855746635e-14
2.51000000000000001e-1,5.0000000000001279e+1,-2.69339298040212574e-14
2.52000000000000002e-1,5.0000000000001279e+1,-2.71460072740762123e-14
2.53000000000000003e-1,5.0000000000001279e+1,-2.73260697231204335e-14
2.54000000000000004e-1,5.0000000000001279e+1,-2.74749923470309366e-14
2.55000000000000004e-1,5.0000000000001279e+1,-2.75936357372847447e-14
2.56000000000000005e-1,5.0000000000001279e+1,-2.76828459184543443e-14
2.57000000000000006e-1,5.0000000000001279e+1,-2.77434543955132873e-14
2.58000000000000007e-1,5.0000000000001279e+1,-2.77762782103720478e-14
2.59000000000000008e-1,5.0000000000001279e+1,-2.77821200071152283e-14
2.60000000000000009e-1,5.0000000000001279e+1,-2.77617681054115166e-14
2.6100000000000001e-1,5.0000000000001279e+1,-2.77159965815961675e-14
2.62000000000000011e-1,5.0000000000001279e+1,-2.76455653569558719e-14
2.63000000000000012e-1,5.0000000000001279e+1,-2.75512202927517358e-14
2.64000000000000012e-1,5.0000000000001279e+1,-2.74336932915449672e-14
2.65000000000000013e-1,5.0000000000001279e+1,-2.7293702404409359e-14
2.66000000000000014e-1,5.0000000000001279e+1,-2.71319519436235402e-14
2.67000000000000015e-1,5.0000000000001279e+1,-2.69491326004651499e-14
2.68000000000000016e-1,5.0000000000001279e+1,-2.67459215677386831e-14
2.69000000000000017e-1,5.0000000000001279e+1,-2.65229826666814748e-14
2.70000000000000018e-1,5.0000000000001279e+1,-2.62809664779235972e-14
2.71000000000000019e-1,5.0000000000001279e+1,-2.60205104761691609e-14
2.7200000000000002e-1,5.0000000000001279e+1,-2.57422391683060933e-14
2.7300000000000002e-1,5.0000000000001279e+1,-2.54467642346384439e-14
2.74000000000000021e-1,5.0000000000001279e+1,-2.51346846729777732e-14
2.75000000000000022e-1,5.0000000000001279e+1,-2.48065869453159471e-14
2.76000000000000023e-1,5.0000000000001279e+1,-2.44630451268318493e-14
2.77000000000000024e-1,5.0000000000001279e+1,-2.41046210569899756e-14
2.78000000000000025e-1,5.0000000000001279e+1,-2.37318644924996799e-14
2.79000000000000026e-1,5.0000000000001279e+1,-2.33453132619161598e-14
2.80000000000000027e-1,5.0000000000001279e+1,-2.29454934216761841e-14
2.81000000000000028e-1,5.0000000000001279e+1,-2.25329194133670187e-14
2.82000000000000028e-1,5.0000000000001279e+1,-2.21080942220424547e-14
2.83000000000000029e-1,5.0000000000001279e+1,-2.16715095354063055e-14
2.8400000000000003e-1,5.0000000000001279e+1,-2.12236459036904049e-14
2.85000000000000031e-1,5.0000000000001279e+1,-2.0764972900069283e-14
2.86000000000000032e-1,5.0000000000001279e+1,-2.02959492814506676e-14
2.87000000000000033e-1,5.0000000000001279e+1,-1.98170231495102425e-14
2.88000000000000034e-1,5.0000000000001279e+1,-1.93286321118142538e-14
2.88999999999999979e-1,5.0000000000001279e+1,-1.88312034429140441e-14
2.8999999999999998e-1,5.0000000000001279e+1,-1.83251542452826647e-14
2.90999999999999981e-1,5.0000000000001279e+1,-1.78108916099767356e-14
2.91999999999999982e-1,5.0000000000001279e+1,-1.72888127769137968e-14
2.92999999999999983e-1,5.0000000000001279e+1,-1.67593052946605396e-14
2.93999999999999984e-1,5.0000000000001279e+1,-1.62227471796371051e-14
2.94999999999999984e-1,5.0000000000001279e+1,-1.56795070746390997e-14
2.95999999999999985e-1,5.0000000000001279e+1,-1.5129944406592206e-14
2.96999999999999986e-1,5.0000000000001279e+1,-1.45744095434606312e-14
2.97999999999999987e-1,5.0000000000001279e+1,-1.40132439502303282e-14
2.98999999999999988e-1,5.0000000000001279e+1,-1.3446780343893077e-14
2.99999999999999989e-1,5.0000000000001279e+1,-1.28753428473649854e-14
3.0099999999999999e-1,5.0000000000001279e+1,-1.22992471422824603e-14
3.01999999999999991e-1,5.0000000000001279e+1,-1.17188006206035521e-14
3.02999999999999992e-1,5.0000000000001279e+1,-1.11343025349761021e-14
3.03999999999999992e-1,5.0000000000001279e+1,-1.05460441478066548e-14
3.04999999999999993e-1,5.0000000000001279e+1,-9.95430887899408721e-15
3.05999999999999994e-1,5.0000000000001279e+1,-9.35937245227928581e-15
3.06999999999999995e-1,5.0000000000001279e+1,-8.76150304016916917e-15
3.07999999999999996e-1,5.0000000000001279e+1,-8.16096140740304676e-15
3.08999999999999997e-1,5.0000000000001279e+1,-7.55800105292284321e-15
3.09999999999999998e-1,5.0000000000001279e+1,-6.95286835031669375e-15
3.10999999999999999e-1,5.0000000000001279e+1,-6.34580268671273713e-15
3.12e-1,5.0000000000001279e+1,-5.73703660008695738e-15
3.13e-1,5.0000000000001279e+1,-5.12679591497411861e-15
3.14000000000000001e-1,5.0000000000001279e+1,-4.51529987655281338e-15
3.15000000000000002e-1,5.0000000000001279e+1,-3.90276128308998326e-15
3.16000000000000003e-1,5.0000000000001279e+1,-3.28938661672835185e-15
3.17000000000000004e-1,5.0000000000001279e+1,-2.67537617260152324e-15
3.18000000000000005e-1,5.0000000000001279e+1,-2.06092418626654735e-15
3.19000000000000006e-1,5.0000000000001279e+1,-1.44621895944284514e-15
3.20000000000000007e-1,5.0000000000001279e+1,-8.31442984049314744e-16
3.21000000000000008e-1,5.0000000000001279e+1,-2.16773064534064839e-16
3.22000000000000008e-1,5.0000000000001279e+1,3.9761956150892961e-16
3.23000000000000009e-1,5.0000000000001279e+1,1.01156910444064176e-15
3.2400000000000001e-1,5.0000000000001279e+1,1.62491510539431812e-15
3.25000000000000011e-1,5.0000000000001279e+1,2.23750232081325263e-15
3.26000000000000012e-1,5.0000000000001279e+1,2.84918060870259771e-15
3.27000000000000013e-1,5.0000000000001279e+1,3.45980481660197756e-15
3.28000000000000014e-1,5.0000000000001279e+1,4.06923467126799846e-15
3.29000000000000015e-1,5.0000000000001279e+1,4.67733467006211231e-15
3.30000000000000016e-1,5.0000000000001279e+1,5.28397397404554992e-15
3.31000000000000016e-1,5.0000000000001279e+1,5.88902630276733909e-15
3.32000000000000017e-1,5.0000000000001279e+1,6.49236983074187345e-15
3.33000000000000018e-1,5.0000000000001279e+1,7.09388708560689388e-15
3.34000000000000019e-1,5.0000000000001279e+1,7.69346484795244141e-15
3.3500000000000002e-1,5.0000000000001279e+1,8.29099405281022972e-15
3.36000000000000021e-1,5.0000000000001279e+1,8.88636969279793435e-15
3.37000000000000022e-1,5.0000000000001279e+1,9.47949072289699189e-15
3.38000000000000023e-1,5.0000000000001279e+1,1.00702599668604761e-14
3.39000000000000024e-1,5.0000000000001279e+1,1.06585840252417107e-14
3.40000000000000024e-1,5.0000000000001279e+1,1.12443731850130749e-14
3.41000000000000025e-1,5.0000000000001279e+1,1.18275413307848451e-14
3.42000000000000026e-1,5.0000000000001279e+1,1.24080058575897935e-14
3.43000000000000027e-1,5.0000000000001279e+1,1.29856875852339977e-14
3.44000000000000028e-1,5.0000000000001279e+1,1.3560510674188213e-14
3.45000000000000029e-1,5.0000000000001279e+1,1.41324025430116802e-14
3.4600000000000003e-1,5.0000000000001279e+1,1.47012937872878193e-14
3.47000000000000031e-1,5.0000000000001279e+1,1.52671181000572198e-14
3.48000000000000032e-1,5.0000000000001279e+1,1.58298121937384855e-14
3.49000000000000032e-1,5.0000000000001279e+1,1.63893157235056823e-14
3.50000000000000033e-1,5.0000000000001279e+1,1.69455712121204711e-14
3.51000000000000034e-1,5.0000000000001279e+1,1.74985239761941361e-14
3.5199999999999998e-1,5.0000000000001279e+1,1.80481220538630502e-14
3.5299999999999998e-1,5.0000000000001279e+1,1.85943161338642985e-14
3.53999999999999981e-1,5.0000000000001279e+1,1.91370594859863186e-14
3.54999999999999982e-1,5.0000000000001279e+1,1.96763078928860745e-14
3.55999999999999983e-1,5.0000000000001279e+1,2.02120195832509549e-14
3.56999999999999984e-1,5.0000000000001279e+1,2.07441551662828274e-14
3.57999999999999985e-1,5.0000000000001279e+1,2.12726775674965748e-14
3.58999999999999986e-1,5.0000000000001279e+1,2.17975519658061533e-14
3.59999999999999987e-1,5.0000000000001279e+1,2.23187457318851472e-14
3.60999999999999988e-1,5.0000000000001279e+1,2.28362283677854618e-14
3.61999999999999988e-1,5.0000000000001279e+1,2.33499714477873966e-14
3.62999999999999989e-1,5.0000000000001279e+1,2.38599485604750412e-14
3.6399999999999999e-1,5.0000000000001279e+1,2.43661352520098295e-14
3.64999999999999991e-1,5.0000000000001279e+1,2.48685089705919053e-14
3.65999999999999992e-1,5.0000000000001279e+1,2.53670490120811757e-14
3.66999999999999993e-1,5.0000000000001279e+1,2.58617364667742163e-14
3.67999999999999994e-1,5.0000000000001279e+1,2.63525541673058273e-14
3.68999999999999995e-1,5.0000000000001279e+1,2.68394866376670102e-14
3.69999999999999996e-1,5.0000000000001279e+1,2.73225200433167985e-14
3.70999999999999996e-1,5.0000000000001279e+1,2.78016421423721393e-14
3.71999999999999997e-1,5.0000000000001279e+1,2.82768422378613864e-14
3.72999999999999998e-1,5.0000000000001279e+1,2.87481111310161111e-14
3.73999999999999999e-1,5.0000000000001279e+1,2.92154410755956266e-14
3.75e-1,5.0000000000001279e+1,2.96788257332142874e-14
3.76000000000000001e-1,5.0000000000001279e+1,3.01382601296670194e-14
3.77000000000000002e-1,5.0000000000001279e+1,3.05937406122275341e-14
3.78000000000000003e-1,5.0000000000001279e+1,3.10452648079077167e-14
3.79000000000000004e-1,5.0000000000001279e+1,3.14928315826565789e-14
3.80000000000000004e-1,5.0000000000001279e+1,3.19364410014912036e-14
3.81000000000000005e-1,5.0000000000001279e+1,3.23760942895325694e-14
3.82000000000000006e-1,5.0000000000001279e+1,3.28117937939375219e-14
3.83000000000000007e-1,5.0000000000001279e+1,3.32435429467131575e-14
3.84000000000000008e-1,5.0000000000001279e+1,3.36713462283874191e-14
3.85000000000000009e-1,5.0000000000001279e+1,3.40952091325326197e-14
3.8600000000000001e-1,5.0000000000001279e+1,3.45151381311185201e-14
3.87000000000000011e-1,5.0000000000001279e+1,3.49311406406820355e-14
3.88000000000000012e-1,5.0000000000001279e+1,3.53432249893005951e-14
3.89000000000000012e-1,5.0000000000001279e+1,3.57514003843509302e-14
3.90000000000000013e-1,5.0000000000001279e+1,3.61556768810411225e-14
3.91000000000000014e-1,5.0000000000001279e+1,3.65560653517013214e-14
3.92000000000000015e-1,5.0000000000001279e+1,3.69525774558172791e-14
3.93000000000000016e-1,5.0000000000001279e+1,3.7345225610792767e-14
3.94000000000000017e-1,5.0000000000001279e+1,3.77340229634296158e-14
3.95000000000000018e-1,5.0000000000001279e+1,3.81189833621075581e-14
3.96000000000000019e-1,5.0000000000001279e+1,3.85001213296567527e-14
3.9700000000000002e-1,5.0000000000001279e+1,3.88774520368981535e-14
3.9800000000000002e-1,5.0000000000001279e+1,3.92509912768526799e-14
3.99000000000000021e-1,5.0000000000001279e+1,3.96207554395962694e-14
4.00000000000000022e-1,5.0000000000001279e+1,3.99867614877497548e-14
4.01000000000000023e-1,5.0000000000001279e+1,4.03490269325960432e-14
4.02000000000000024e-1,5.0000000000001279e+1,4.0707569810803595e-14
4.03000000000000025e-1,5.0000000000001279e+1,4.10624086617513557e-14
4.04000000000000026e-1,5.0000000000001279e+1,4.14135625054403977e-14
4.05000000000000027e-1,5.0000000000001279e+1,4.17610508209786927e-14
4.06000000000000028e-1,5.0000000000001279e+1,4.21048935256311868e-14
4.07000000000000028e-1,5.0000000000001279e+1,4.24451109544171065e-14
4.08000000000000029e-1,5.0000000000001279e+1,4.27817238402526254e-14
4.0900000000000003e-1,5.0000000000001279e+1,4.31147532946176381e-14
4.10000000000000031e-1,5.0000000000001279e+1,4.34442207887442671e-14
4.11000000000000032e-1,5.0000000000001279e+1,4.37701481353088282e-14
4.12000000000000033e-1,5.0000000000001279e+1,4.40925574706226574e-14
4.13000000000000034e-1,5.0000000000001279e+1,4.44114712373081198e-14
4.14000000000000035e-1,5.0000000000001279e+1,4.47269121674480362e-14
4.15000000000000036e-1,5.0000000000001279e+1,4.50389032662038815e-14
4.16000000000000036e-1,5.0000000000001279e+1,4.53474677958880141e-14
4.16999999999999982e-1,5.0000000000001279e+1,4.56526292604793338e-14
4.17999999999999983e-1,5.0000000000001279e+1,4.59544113905779244e-14
4.18999999999999984e-1,5.0000000000001279e+1,4.62528381287839397e-14
4.19999999999999984e-1,5.0000000000001279e+1,4.65479336154964412e-14
4.20999999999999985e-1,5.0000000000001279e+1,4.68397221751150721e-14
4.21999999999999986e-1,5.0000000000001279e+1,4.71282283026456286e-14
4.22999999999999987e-1,5.0000000000001279e+1,4.74134766506935228e-14
4.23999999999999988e-1,5.0000000000001279e+1,4.76954920168390299e-14
4.24999999999999989e-1,5.0000000000001279e+1,4.79742993313840694e-14
4.2599999999999999e-1,5.0000000000001279e+1,4.82499236454662797e-14
4.26999999999999991e-1,5.0000000000001279e+1,4.85223901195270589e-14
4.27999999999999992e-1,5.0000000000001279e+1,4.87917240121290757e-14
4.28999999999999992e-1,5.0000000000001279e+1,4.90579506691117421e-14
4.29999999999999993e-1,5.0000000000001279e+1,4.93210955130831318e-14
4.30999999999999994e-1,5.0000000000001279e+1,4.95811840332320373e-14
4.31999999999999995e-1,5.0000000000001279e+1,4.9838241775461478e-14
4.32999999999999996e-1,5.0000000000001279e+1,5.00922943328303317e-14
4.33999999999999997e-1,5.0000000000001279e+1,5.03433673362958684e-14
4.34999999999999998e-1,5.0000000000001279e+1,5.05914864457570369e-14
4.35999999999999999e-1,5.0000000000001279e+1,5.08366773413801749e-14
4.37e-1,5.0000000000001279e+1,5.10789657152119916e-14
4.38e-1,5.0000000000001279e+1,5.13183772630632112e-14
4.39000000000000001e-1,5.0000000000001279e+1,5.15549376766658568e-14
4.40000000000000002e-1,5.0000000000001279e+1,5.17886726360867058e-14
4.41000000000000003e-1,5.0000000000001279e+1,5.2019607802403025e-14
4.42000000000000004e-1,5.0000000000001279e+1,5.22477688106228159e-14
4.43000000000000005e-1,5.0000000000001279e+1,5.24731812628520424e-14
4.44000000000000006e-1,5.00000000000012648e+1,5.26958707216969763e-14
4.45000000000000007e-1,5.00000000000012577e+1,5.22760444832831868e-14
4.46000000000000008e-1,5.00000000000012434e+1,5.12528878297153428e-14
4.47000000000000008e-1,5.00000000000012292e+1,4.96638711363472777e-14
4.48000000000000009e-1,5.00000000000012221e+1,4.75448150043282994e-14
4.4900000000000001e-1,5.00000000000012079e+1,4.49299530985742599e-14
4.50000000000000011e-1,5.00000000000012008e+1,4.18519927685385995e-14
4.51000000000000012e-1,5.00000000000011866e+1,3.83421735266200361e-14
4.52000000000000013e-1,5.00000000000011795e+1,3.44303234565906062e-14
4.53000000000000014e-1,5.00000000000011653e+1,3.01449136220360377e-14
4.54000000000000015e-1,5.00000000000011511e+1,2.55131105425144295e-14
4.55000000000000016e-1,5.0000000000001144e+1,2.05608268028932947e-14
4.56000000000000016e-1,5.00000000000011298e+1,1.53127698591860878e-14
4.57000000000000017e-1,5.00000000000011227e+1,9.79248910210725422e-15
4.58000000000000018e-1,5.00000000000011084e+1,4.02242123755757715e-15
4.59000000000000019e-1,5.00000000000011013e+1,-1.97606595870230776e-15
4.6000000000000002e-1,5.00000000000010871e+1,-8.18263145683365031e-15
4.61000000000000021e-1,5.000000000000108e+1,-1.45779203056151608e-14
4.62000000000000022e-1,5.00000000000010658e+1,-2.11435244302866879e-14
4.63000000000000023e-1,5.00000000000010516e+1,-2.78619448454887467e-14
4.64000000000000024e-1,5.00000000000010445e+1,-3.47165552348986427e-14
4.65000000000000024e-1,5.00000000000010303e+1,-4.16915668507712951e-14
4.66000000000000025e-1,5.00000000000010232e+1,-4.87719946881392813e-14
4.67000000000000026e-1,5.0000000000001009e+1,-5.5943624889925287e-14
4.68000000000000027e-1,5.00000000000010019e+1,-6.31929833406855795e-14
4.69000000000000028e-1,5.00000000000009877e+1,-7.05073054080810216e-14
4.70000000000000029e-1,5.00000000000009805e+1,-7.78745067925658347e-14
4.7100000000000003e-1,5.00000000000009663e+1,-8.52831554470654331e-14
4.72000000000000031e-1,5.00000000000009521e+1,-9.27224445297062108e-14
4.73000000000000032e-1,5.0000000000000945e+1,-1.00182166353890635e-13
4.74000000000000032e-1,5.00000000000009308e+1,-1.07652687301186163e-13
4.75000000000000033e-1,5.00000000000009237e+1,-1.15124923663668121e-13
4.76000000000000034e-1,5.00000000000009095e+1,-1.22590318383451318e-13
4.77000000000000035e-1,5.00000000000009024e+1,-1.30040818658240595e-13
4.78000000000000036e-1,5.00000000000008882e+1,-1.37468854382756206e-13
4.79000000000000037e-1,5.0000000000000874e+1,-1.44867317396912363e-13
4.79999999999999982e-1,5.00000000000008669e+1,-1.52229541512594545e-13
4.80999999999999983e-1,5.00000000000008527e+1,-1.59549283291825166e-13
4.81999999999999984e-1,5.00000000000008455e+1,-1.66820703550023076e-13
4.82999999999999985e-1,5.00000000000008313e+1,-1.74038349558945712e-13
4.83999999999999986e-1,5.00000000000008242e+1,-1.81197137924749458e-13
4.84999999999999987e-1,5.000000000000081e+1,-1.88292338117440936e-13
4.85999999999999988e-1,5.00000000000007958e+1,-1.95319556628776263e-13
4.86999999999999988e-1,5.00000000000007887e+1,-2.02274721736458006e-13
4.87999999999999989e-1,5.00000000000007745e+1,-2.091540688532032e-13
4.8899999999999999e-1,5.00000000000007674e+1,-2.15954126439999431e-13
4.89999999999999991e-1,5.00000000000007532e+1,-2.22671702463550252e-13
4.90999999999999992e-1,5.00000000000007461e+1,-2.29303871378597833e-13
4.91999999999999993e-1,5.00000000000007319e+1,-2.35847961616458555e-13
4.92999999999999994e-1,5.00000000000007248e+1,-2.42301543561737419e-13
4.93999999999999995e-1,5.00000000000007105e+1,-2.48662417999807421e-13
4.94999999999999996e-1,5.00000000000006963e+1,-2.54928605018225991e-13
4.95999999999999996e-1,5.00000000000006892e+1,-2.61098333345825775e-13
4.96999999999999997e-1,5.0000000000000675e+1,-2.67170030113785114e-13
4.97999999999999998e-1,5.00000000000006679e+1,-2.73142311023507908e-13
4.98999999999999999e-1,5.00000000000006537e+1,-2.79013970906658734e-13
5.0e-1,5.00000000000006466e+1,-2.84783974663207433e-13
5.01000000000000001e-1,5.0005929470865162e+1,-2.90451448563807427e-13
5.02000000000000002e-1,5.00118614012534195e+1,3.41713638639887989e-4
5.03000000000000003e-1,5.00177956523624303e+1,1.00300135746734511e-3
5.04000000000000004e-1,5.00237320919960951e+1,1.96271134616289719e-3
5.05000000000000004e-1,5.00296705942251307e+1,3.20064205396114985e-3
5.06000000000000005e-1,5.00356110390642854e+1,4.69750599639637452e-3
5.07000000000000006e-1,5.00415533121663643e+1,6.43489481715177076e-3
5.08000000000000007e-1,5.00474973045315608e+1,8.39524556403436172e-3
5.09000000000000008e-1,5.00534429122320148e+1,1.05618081396063254e-2
5.10000000000000009e-1,5.00593900361501056e+1,1.29186138882381781e-2
5.1100000000000001e-1,5.00653385817304866e+1,1.54504452824835575e-2
5.12000000000000011e-1,5.00712884587444975e+1,1.81428066728563271e-2
5.13000000000000012e-1,5.00772395810668485e+1,2.09818960661493879e-2
5.14000000000000012e-1,5.00831918664636362e+1,2.3954577898551363e-2
5.15000000000000013e-1,5.00891452363912961e+1,2.70483567708334136e-2
5.16000000000000014e-1,5.0095099615805772e+1,3.02513521139026569e-2
5.17000000000000015e-1,5.0101054932981647e+1,3.35522737540017643e-2
5.18000000000000016e-1,5.0107011119340406e+1,3.69403983477963327e-2
5.19000000000000017e-1,5.01129681092876922e+1,4.04055466585035786e-2
5.20000000000000018e-1,5.01189258400588926e+1,4.39380616451375827e-2
5.21000000000000019e-1,5.01248842515726736e+1,4.75287873378094361e-2
5.2200000000000002e-1,5.01308432862922047e+1,5.1169048472866796e-2
5.2300000000000002e-1,5.01368028890935875e+1,5.48506308624948577e-2
5.24000000000000021e-1,5.01427630071410348e+1,5.85657624741964672e-2
5.25000000000000022e-1,5.01487235897686432e+1,6.23070951963286129e-2
5.26000000000000023e-1,5.01546845883683119e+1,6.60676872666521864e-2
5.27000000000000024e-1,5.01606459562836662e+1,6.98409863415638821e-2
5.28000000000000025e-1,5.01666076487094017e+1,7.36208131844002661e-2
5.29000000000000026e-1,5.0172569622596086e+1,7.74013459518798907e-2
5.30000000000000027e-1,5.0178531836559948e+1,8.11771050584296494e-2
5.31000000000000028e-1,5.01844942507974707e+1,8.49429385987767044e-2
5.32000000000000028e-1,5.01904568270045672e+1,8.86940083098211041e-2
5.33000000000000029e-1,5.01964195283001828e+1,9.2425776053414177e-2
5.3400000000000003e-1,5.02023823191537915e+1,9.61339908022592615e-2
5.35000000000000031e-1,5.02083451653170698e+1,9.98146761117068848e-2
5.36000000000000032e-1,5.02143080337592025e+1,1.03464118060799318e-1
5.37000000000000033e-1,5.02202708926056545e+1,1.07078853646438571e-1
5.38000000000000034e-1,5.02262337110803898e+1,1.10655659615070234e-1
5.39000000000000035e-1,5.02321964594513162e+1,1.14191541716796741e-1
5.40000000000000036e-1,5.02381591089787278e+1,1.17683724367311282e-1
5.41000000000000036e-1,5.02441216318665766e+1,1.21129640703525859e-1
5.42000000000000037e-1,5.02500840012166634e+1,1.24526923019215488e-1
5.43000000000000038e-1,5.02560461909852236e+1,1.2787339356746627e-1
5.44000000000000039e-1,5.02620081759421424e+1,1.31167055717125669e-1
5.4500000000000004e-1,5.02679699316324644e+1,1.34406085450886004e-1
5.46000000000000041e-1,5.02739314343401986e+1,1.37588823193037391e-1
5.47000000000000042e-1,5.02798926610541699e+1,1.40713765955313819e-1
5.48000000000000043e-1,5.02858535894359022e+1,1.43779559789638689e-1
5.49000000000000044e-1,5.02918141977894848e+1,1.46784992536946685e-1
5.50000000000000044e-1,5.0297774465033207e+1,1.49728986861617314e-1
5.51000000000000045e-1,5.03037343706728919e+1,1.52610593561400359e-1
5.52000000000000046e-1,5.03096938947769985e+1,1.55428985143045345e-1
5.53000000000000047e-1,5.03156530179531103e+1,1.58183449654183017e-1
5.54000000000000048e-1,5.03216117213260219e+1,1.60873384762303506e-1
5.55000000000000049e-1,5.03275699865172044e+1,1.63498292071998536e-1
